6.766381766381766028e-01  4.975614644832517808e-01  7.934885953217337695e-01  -2.666171471855800501e+00
6.837606837606837740e-01  5.031452977929157244e-01  7.744301117469324369e-01  -2.684439343217346785e+00
6.908831908831909452e-01  5.085929749342894546e-01  7.552631673407333990e-01  -2.696621886952987879e+00
6.980056980056980054e-01  5.139038779926498046e-01  7.360312033641919216e-01  -2.702693787796847769e+00
7.051282051282051766e-01  5.190776989874993363e-01  7.167777914233989245e-01  -2.702643767116082341e+00
7.122507122507122368e-01  5.241144404446224092e-01  6.975465333824888425e-01  -2.696474608689726438e+00
7.193732193732194080e-01  5.290144152548926781e-01  6.783809612080923257e-01  -2.684203152175174800e+00
7.264957264957264682e-01  5.337782458201585367e-01  6.593244369753816780e-01  -2.665860254277332420e+00
7.336182336182336394e-01  5.384068624881808152e-01  6.404200532654590328e-01  -2.641490717709640723e+00
7.407407407407406996e-01  5.429015012802206330e-01  6.217105341829629594e-01  -2.611153188110251211e+00
7.478632478632478708e-01  5.472637009165114419e-01  6.032381372213249104e-01  -2.574920019150186867e+00
7.549857549857550421e-01  5.514952991464522336e-01  5.850445562011769018e-01  -2.532877106143487378e+00
7.621082621082621023e-01  5.555984283919642719e-01  5.671708255049263681e-01  -2.485123688541635012e+00
7.692307692307692735e-01  5.595755107140281126e-01  5.496572258275539413e-01  -2.431772121766139882e+00
7.763532763532763337e-01  5.634292521139722121e-01  5.325431916601942595e-01  -2.372947618903539890e+00
7.834757834757835049e-01  5.671626361826174190e-01  5.158672207190813097e-01  -2.308787962856370335e+00
7.905982905982905651e-01  5.707789171118744509e-01  4.996667855279721127e-01  -2.239443189611528773e+00
7.977207977207977363e-01  5.742816120848596162e-01  4.839782473572115662e-01  -2.165075243353823620e+00
8.048433048433049075e-01  5.776744930620238971e-01  4.688367727171867116e-01  -2.085857604217201455e+00
8.119658119658119677e-01  5.809615779821719617e-01  4.542762525980493793e-01  -2.001974889528999046e+00
8.190883190883191389e-01  5.841471213986001443e-01  4.403292246412761068e-01  -1.913622429463492702e+00
8.262108262108261991e-01  5.872356045718731821e-01  4.270267984218970581e-01  -1.821005818079832306e+00
8.333333333333333703e-01  5.902317250420140438e-01  4.143985840130771092e-01  -1.724340440775948391e+00
8.404558404558404305e-01  5.931403857040721261e-01  4.024726239971939123e-01  -1.623850979244322756e+00
8.475783475783476018e-01  5.959666834121801759e-01  3.912753290796294747e-01  -1.519770895067054317e+00
8.547008547008547730e-01  5.987158971382922079e-01  3.808314174532251295e-01  -1.412341893136909832e+00
8.618233618233618332e-01  6.013934757128160946e-01  3.711638580527218401e-01  -1.301813366137242411e+00
8.689458689458690044e-01  6.040050251753201760e-01  3.622938178295753708e-01  -1.188441821357310246e+00
8.760683760683760646e-01  6.065562957643826358e-01  3.542406131682941939e-01  -1.072490291160049125e+00
8.831908831908832358e-01  6.090531685764885017e-01  3.470216655559318908e-01  -9.542277284569083973e-01
8.903133903133902960e-01  6.115016419246311896e-01  3.406524616065967903e-01  -8.339283885788654205e-01
8.974358974358974672e-01  6.139078174279766209e-01  3.351465175328290358e-01  -7.118711989639614490e-01
9.045584045584045274e-01  6.162778858645534541e-01  3.305153481454811137e-01  -5.883391181096748745e-01
9.116809116809116986e-01  6.186181128194884193e-01  3.267684404533293674e-01  -4.636184852631339282e-01
9.188034188034188698e-01  6.209348241617672626e-01  3.239132319230791923e-01  -3.379983623435038886e-01
9.259259259259259300e-01  6.232343913829011539e-01  3.219550934497114048e-01  -2.117698696086150745e-01
9.330484330484331013e-01  6.255232168311938290e-01  3.208973170763007587e-01  -8.522551659240402977e-02
9.401709401709401615e-01  6.278068326327002069e-01  3.203424728819497247e-01  -7.818508972582192962e-02
9.472934472934473327e-01  6.300864818346679774e-01  3.197817362314069878e-01  -7.926908843114972847e-02
9.544159544159543929e-01  6.323621097244376266e-01  3.192132932454042615e-01  -8.034901946947840823e-02
9.615384615384615641e-01  6.346336615172256668e-01  3.186371730934048352e-01  -8.142482742450467270e-02
9.686609686609686243e-01  6.369010826374118528e-01  3.180534053388234250e-01  -8.249645709149987238e-02
9.757834757834757955e-01  6.391643187213404964e-01  3.174620199375088880e-01  -8.356385348014289116e-02
9.829059829059829667e-01  6.414233156201091246e-01  3.168630472362069517e-01  -8.462696181734177814e-02
9.900284900284900269e-01  6.436780194023480339e-01  3.162565179710032925e-01  -8.568572755004461028e-02
9.971509971509971981e-01  6.459283763569874104e-01  3.156424632657461871e-01  -8.674009634803869773e-02
1.004273504273504258e+00  6.481743329960127920e-01  3.150209146304494001e-01  -8.779001410673868688e-02
1.011396011396011430e+00  6.504158360572115383e-01  3.143919039596748677e-01  -8.883542694996275635e-02
1.018518518518518601e+00  6.526528325069040903e-01  3.137554635308968942e-01  -8.987628123269740532e-02
1.025641025641025550e+00  6.548852695426661263e-01  3.131116260028450893e-01  -9.091252354385000178e-02
1.032763532763532721e+00  6.571130945960387271e-01  3.124604244138287634e-01  -9.194410070898993703e-02
1.039886039886039892e+00  6.593362553352247746e-01  3.118018921800416732e-01  -9.297095979307684610e-02
1.047008547008547064e+00  6.615546996677750258e-01  3.111360630938470040e-01  -9.399304810317717085e-02
1.054131054131054235e+00  6.637683757432614184e-01  3.104629713220437015e-01  -9.501031319116803875e-02
1.061253561253561184e+00  6.659772319559369436e-01  3.097826514041130963e-01  -9.602270285642865166e-02
1.068376068376068355e+00  6.681812169473844154e-01  3.090951382504460443e-01  -9.703016514851887930e-02
1.075498575498575526e+00  6.703802796091520300e-01  3.084004671405521925e-01  -9.803264836984515451e-02
1.082621082621082698e+00  6.725743690853752677e-01  3.076986737212493717e-01  -9.903010107831322628e-02
1.089743589743589869e+00  6.747634347753873607e-01  3.069897940048343377e-01  -1.000224720899679648e-01
1.096866096866096818e+00  6.769474263363147726e-01  3.062738643672346384e-01  -1.010097104816198021e-01
1.103988603988603989e+00  6.791262936856623522e-01  3.055509215461423844e-01  -1.019917655934579614e-01
1.111111111111111160e+00  6.812999870038813910e-01  3.048210026391288130e-01  -1.029685870316498497e-01
1.118233618233618332e+00  6.834684567369266883e-01  3.040841451017408104e-01  -1.039401246709271143e-01
1.125356125356125281e+00  6.856316535988002947e-01  3.033403867455785607e-01  -1.049063286571577658e-01
1.132478632478632452e+00  6.877895285740792675e-01  3.025897657363556537e-01  -1.058671494099045762e-01
1.139601139601139623e+00  6.899420329204321023e-01  3.018323205919402619e-01  -1.068225376249691133e-01
1.146723646723646794e+00  6.920891181711185114e-01  3.010680901803789999e-01  -1.077724442769217167e-01
1.153846153846153966e+00  6.942307361374780994e-01  3.002971137179021865e-01  -1.087168206216173744e-01
1.160968660968660915e+00  6.963668389114020529e-01  2.995194307669114542e-01  -1.096556181986969997e-01
1.168091168091168086e+00  6.984973788677917295e-01  2.987350812339495953e-01  -1.105887888340740949e-01
1.175213675213675257e+00  7.006223086670027023e-01  2.979441053676529227e-01  -1.115162846424068016e-01
1.182336182336182429e+00  7.027415812572741505e-01  2.971465437566859213e-01  -1.124380580295551157e-01
1.189458689458689378e+00  7.048551498771423729e-01  2.963424373276581925e-01  -1.133540616950232116e-01
1.196581196581196549e+00  7.069629680578419784e-01  2.955318273430246889e-01  -1.142642486343866393e-01
1.203703703703703720e+00  7.090649896256886464e-01  2.947147553989681312e-01  -1.151685721417042146e-01
1.210826210826210891e+00  7.111611687044497865e-01  2.938912634232644927e-01  -1.160669858119149495e-01
1.217948717948718063e+00  7.132514597176978777e-01  2.930613936731314983e-01  -1.169594435432191326e-01
1.225071225071225012e+00  7.153358173911498197e-01  2.922251887330603592e-01  -1.178458995394440212e-01
1.232193732193732183e+00  7.174141967549896304e-01  2.913826915126304651e-01  -1.187263083123940993e-01
1.239316239316239354e+00  7.194865531461762664e-01  2.905339452443073123e-01  -1.196006246841849197e-01
1.246438746438746525e+00  7.215528422107361228e-01  2.896789934812244449e-01  -1.204688037895616515e-01
1.253561253561253697e+00  7.236130199060377688e-01  2.888178800949481873e-01  -1.213308010782013086e-01
1.260683760683760646e+00  7.256670425030528060e-01  2.879506492732266110e-01  -1.221865723169986706e-01
1.267806267806267817e+00  7.277148665885998513e-01  2.870773455177217381e-01  -1.230360735923363286e-01
1.274928774928774988e+00  7.297564490675720883e-01  2.861980136417263676e-01  -1.238792613123378683e-01
1.282051282051282159e+00  7.317917471651484984e-01  2.853126987678643589e-01  -1.247160922091049146e-01
1.289173789173789109e+00  7.338207184289888829e-01  2.844214463257749848e-01  -1.255465233409373271e-01
1.296296296296296280e+00  7.358433207314131197e-01  2.835243020497817956e-01  -1.263705120945369242e-01
1.303418803418803451e+00  7.378595122715613241e-01  2.826213119765461079e-01  -1.271880161871938586e-01
1.310541310541310622e+00  7.398692515775402434e-01  2.817125224427041164e-01  -1.279989936689565344e-01
1.317663817663817794e+00  7.418724975085508877e-01  2.807979800824896843e-01  -1.288034029247843715e-01
1.324786324786324743e+00  7.438692092569995085e-01  2.798777318253407587e-01  -1.296012026766829861e-01
1.331908831908831914e+00  7.458593463505919230e-01  2.789518248934916289e-01  -1.303923519858225244e-01
1.339031339031339085e+00  7.478428686544099646e-01  2.780203067995497546e-01  -1.311768102546384263e-01
1.346153846153846256e+00  7.498197363729713905e-01  2.770832253440572157e-01  -1.319545372289146479e-01
1.353276353276353206e+00  7.517899100522716926e-01  2.761406286130383969e-01  -1.327254929998492317e-01
1.360398860398860377e+00  7.537533505818089230e-01  2.751925649755321279e-01  -1.334896380061023902e-01
1.367521367521367548e+00  7.557100191965903102e-01  2.742390830811096691e-01  -1.342469330358263824e-01
1.374643874643874719e+00  7.576598774791217794e-01  2.732802318573785416e-01  -1.349973392286777374e-01
1.381766381766381890e+00  7.596028873613790422e-01  2.723160605074712581e-01  -1.357408180778114093e-01
1.388888888888888840e+00  7.615390111267611450e-01  2.713466185075212866e-01  -1.364773314318566688e-01
1.396011396011396011e+00  7.634682114120264762e-01  2.703719556041234151e-01  -1.372068414968748984e-01
1.403133903133903182e+00  7.653904512092088996e-01  2.693921218117814598e-01  -1.379293108382989019e-01
1.410256410256410353e+00  7.673056938675174576e-01  2.684071674103417626e-01  -1.386447023828538683e-01
1.417378917378917302e+00  7.692139030952176437e-01  2.674171429424130331e-01  -1.393529794204597938e-01
1.424501424501424474e+00  7.711150429614923585e-01  2.664220992107725339e-01  -1.400541056061152811e-01
1.431623931623931645e+00  7.730090778982868782e-01  2.654220872757596106e-01  -1.407480449617625196e-01
1.438746438746438816e+00  7.748959727021336175e-01  2.644171584526553431e-01  -1.414347618781334193e-01
1.445868945868945987e+00  7.767756925359582398e-01  2.634073643090491523e-01  -1.421142211165770941e-01
1.452991452991452936e+00  7.786482029308676722e-01  2.623927566621928054e-01  -1.427863878108678597e-01
1.460113960113960108e+00  7.805134697879191341e-01  2.613733875763413761e-01  -1.434512274689946354e-01
1.467236467236467279e+00  7.823714593798696271e-01  2.603493093600817154e-01  -1.441087059749307231e-01
1.474358974358974450e+00  7.842221383529057732e-01  2.593205745636479875e-01  -1.447587895903845179e-01
1.481481481481481399e+00  7.860654737283572224e-01  2.582872359762253822e-01  -1.454014449565307066e-01
1.488603988603988570e+00  7.879014329043872999e-01  2.572493466232408932e-01  -1.460366390957222871e-01
1.495726495726495742e+00  7.897299836576666676e-01  2.562069597636427720e-01  -1.466643394131824651e-01
1.502849002849002913e+00  7.915510941450267790e-01  2.551601288871672146e-01  -1.472845136986774828e-01
1.509971509971510084e+00  7.933647329050941277e-01  2.541089077115935568e-01  -1.478971301281694906e-01
1.517094017094017033e+00  7.951708688599037345e-01  2.530533501799881457e-01  -1.485021572654494360e-01
1.524216524216524205e+00  7.969694713164952038e-01  2.519935104579357210e-01  -1.490995640637503006e-01
1.531339031339031376e+00  7.987605099684869092e-01  2.509294429307604712e-01  -1.496893198673402703e-01
1.538461538461538547e+00  8.005439548976313047e-01  2.498612022007347111e-01  -1.502713944130957269e-01
1.545584045584045718e+00  8.023197765753504740e-01  2.487888430842775112e-01  -1.508457578320542836e-01
1.552706552706552667e+00  8.040879458642506972e-01  2.477124206091415870e-01  -1.514123806509475034e-01
1.559829059829059839e+00  8.058484340196182538e-01  2.466319900115893637e-01  -1.519712337937132174e-01
1.566951566951567010e+00  8.076012126908942435e-01  2.455476067335588819e-01  -1.525222885829876085e-01
1.574074074074074181e+00  8.093462539231295327e-01  2.444593264198185734e-01  -1.530655167415768680e-01
1.581196581196581130e+00  8.110835301584189416e-01  2.433672049151121286e-01  -1.536008903939080350e-01
1.588319088319088301e+00  8.128130142373153344e-01  2.422712982612924837e-01  -1.541283820674596572e-01
1.595441595441595473e+00  8.145346794002241708e-01  2.411716626944464259e-01  -1.546479646941712749e-01
1.602564102564102644e+00  8.162484992887750757e-01  2.400683546420085412e-01  -1.551596116118326707e-01
1.609686609686609815e+00  8.179544479471760887e-01  2.389614307198658361e-01  -1.556632965654518030e-01
1.616809116809116764e+00  8.196524998235444892e-01  2.378509477294525609e-01  -1.561589937086022284e-01
1.623931623931623935e+00  8.213426297712181912e-01  2.367369626548352091e-01  -1.566466776047493736e-01
1.631054131054131107e+00  8.230248130500465997e-01  2.356195326597887163e-01  -1.571263232285557421e-01
1.638176638176638278e+00  8.246990253276594851e-01  2.344987150848628910e-01  -1.575979059671651084e-01
1.645299145299145227e+00  8.263652426807159834e-01  2.333745674444401008e-01  -1.580614016214655637e-01
1.652421652421652398e+00  8.280234415961322814e-01  2.322471474237838562e-01  -1.585167864073312449e-01
1.659544159544159569e+00  8.296735989722880955e-01  2.311165128760789000e-01  -1.589640369568427747e-01
1.666666666666666741e+00  8.313156921202116134e-01  2.299827218194623046e-01  -1.594031303194864690e-01
1.673789173789173912e+00  8.329496987647445616e-01  2.288458324340462702e-01  -1.598340439633319232e-01
1.680911680911680861e+00  8.345755970456848472e-01  2.277059030589329569e-01  -1.602567557761883643e-01
1.688034188034188032e+00  8.361933655189085490e-01  2.265629921892201859e-01  -1.606712440667392161e-01
1.695156695156695204e+00  8.378029831574699271e-01  2.254171584730005895e-01  -1.610774875656552640e-01
1.702279202279202375e+00  8.394044293526804479e-01  2.242684607083514636e-01  -1.614754654266859213e-01
1.709401709401709546e+00  8.409976839151667161e-01  2.231169578403178477e-01  -1.618651572277292616e-01
1.716524216524216495e+00  8.425827270759064236e-01  2.219627089578878887e-01  -1.622465429718795982e-01
1.723646723646723666e+00  8.441595394872424274e-01  2.208057732909602111e-01  -1.626196030884539123e-01
1.730769230769230838e+00  8.457281022238755108e-01  2.196462102073051814e-01  -1.629843184339959672e-01
1.737891737891738009e+00  8.472883967838360508e-01  2.184840792095181228e-01  -1.633406702932587440e-01
1.745014245014244958e+00  8.488404050894335917e-01  2.173194399319660630e-01  -1.636886403801645906e-01
1.752136752136752129e+00  8.503841094881828822e-01  2.161523521377273493e-01  -1.640282108387439153e-01
1.759259259259259300e+00  8.519194927537124817e-01  2.149828757155254066e-01  -1.643593642440511482e-01
1.766381766381766472e+00  8.534465380866457229e-01  2.138110706766551683e-01  -1.646820836030591095e-01
1.773504273504273643e+00  8.549652291154650197e-01  2.126369971519039004e-01  -1.649963523555307843e-01
1.780626780626780592e+00  8.564755498973507519e-01  2.114607153884653368e-01  -1.653021543748693645e-01
1.787749287749287763e+00  8.579774849189999442e-01  2.102822857468482631e-01  -1.655994739689455042e-01
1.794871794871794934e+00  8.594710190974221842e-01  2.091017686977791057e-01  -1.658882958809028974e-01
1.801994301994302106e+00  8.609561377807131155e-01  2.079192248190991354e-01  -1.661686052899407628e-01
1.809116809116809055e+00  8.624328267488073907e-01  2.067347147926553719e-01  -1.664403878120747082e-01
1.816239316239316226e+00  8.639010722142071996e-01  2.055482994011872122e-01  -1.667036295008747504e-01
1.823361823361823397e+00  8.653608608226902588e-01  2.043600395252072877e-01  -1.669583168481807711e-01
1.830484330484330568e+00  8.668121796539953738e-01  2.031699961398772403e-01  -1.672044367847960733e-01
1.837606837606837740e+00  8.682550162224852430e-01  2.019782303118790034e-01  -1.674419766811576504e-01
1.844729344729344689e+00  8.696893584777865005e-01  2.007848031962810864e-01  -1.676709243479844180e-01
1.851851851851851860e+00  8.711151948054094429e-01  1.995897760334002236e-01  -1.678912680369027410e-01
1.858974358974359031e+00  8.725325140273424429e-01  1.983932101456592489e-01  -1.681029964410492572e-01
1.866096866096866203e+00  8.739413054026268224e-01  1.971951669344401414e-01  -1.683060986956511351e-01
1.873219373219373152e+00  8.753415586279073013e-01  1.959957078769331562e-01  -1.685005643785834617e-01
1.880341880341880323e+00  8.767332638379610188e-01  1.947948945229822093e-01  -1.686863835109041754e-01
1.887464387464387494e+00  8.781164116062039060e-01  1.935927884919265707e-01  -1.688635465573660732e-01
1.894586894586894665e+00  8.794909929451738551e-01  1.923894514694388380e-01  -1.690320444269061695e-01
1.901709401709401837e+00  8.808569993069923498e-01  1.911849452043594411e-01  -1.691918684731121281e-01
1.908831908831908786e+00  8.822144225838030041e-01  1.899793315055281484e-01  -1.693430104946660186e-01
1.915954415954415957e+00  8.835632551081872288e-01  1.887726722386123546e-01  -1.694854627357650356e-01
1.923076923076923128e+00  8.849034896535589167e-01  1.875650293229322862e-01  -1.696192178865197353e-01
1.930199430199430299e+00  8.862351194345334804e-01  1.863564647282840159e-01  -1.697442690833287915e-01
1.937321937321937249e+00  8.875581381072776832e-01  1.851470404717590612e-01  -1.698606099092315747e-01
1.944444444444444420e+00  8.888725397698339359e-01  1.839368186145623751e-01  -1.699682343942370555e-01
1.951566951566951591e+00  8.901783189624238313e-01  1.827258612588272824e-01  -1.700671370156306150e-01
1.958689458689458762e+00  8.914754706677284757e-01  1.815142305444291670e-01  -1.701573126982568740e-01
1.965811965811965933e+00  8.927639903111449504e-01  1.803019886457965792e-01  -1.702387568147806507e-01
1.972934472934472883e+00  8.940438737610223452e-01  1.790891977687207870e-01  -1.703114651859240491e-01
1.980056980056980054e+00  8.953151173288729225e-01  1.778759201471636353e-01  -1.703754340806811485e-01
1.987179487179487225e+00  8.965777177695616329e-01  1.766622180400641007e-01  -1.704306602165092666e-01
1.994301994301994396e+00  8.978316722814725370e-01  1.754481537281435410e-01  -1.704771407594976307e-01
2.001424501424501567e+00  8.990769785066526909e-01  1.742337895107097523e-01  -1.705148733245124837e-01
2.008547008547008517e+00  9.003136345309334931e-01  1.730191877024600811e-01  -1.705438559753198191e-01
2.015669515669515910e+00  9.015416388840282735e-01  1.718044106302835106e-01  -1.705640872246845241e-01
2.022792022792022859e+00  9.027609905396074552e-01  1.705895206300632183e-01  -1.705755660344466795e-01
2.029914529914529808e+00  9.039716889153527335e-01  1.693745800434766913e-01  -1.705782918155750172e-01
2.037037037037037202e+00  9.051737338729853866e-01  1.681596512147973399e-01  -1.705722644281969791e-01
