3.355079217148182469e-01  6.117537814590909839e+00  4.161994844249437620e+01  -1.416166436624338303e+03
3.438956197576886753e-01  6.413807308552624598e+00  2.869189023884075240e+01  -1.653268334796742010e+03
3.522833178005591592e-01  6.594287264481073052e+00  1.413506186002794074e+01  -1.801454840308243774e+03
3.606710158434296432e-01  6.648635508204515432e+00  -1.239266002380864817e+00  -1.846619592312513305e+03
3.690587138863000716e-01  6.573700227254544615e+00  -1.654152992508918985e+01  -1.784411371074485260e+03
3.774464119291705000e-01  6.373822645657627461e+00  -3.088910562261248316e+01  -1.620817201260986167e+03
3.858341099720409839e-01  6.060420556157121830e+00  -4.349061038541436375e+01  -1.371360858957295932e+03
3.942218080149114678e-01  5.650908285467922454e+00  -5.371807555364532760e+01  -1.059053852019522083e+03
4.026095060577818963e-01  5.167095201282142725e+00  -6.115784859737361501e+01  -7.114443682665585129e+02
4.109972041006523247e-01  4.633267516050747936e+00  -6.563462064018452224e+01  -3.572473654280550477e+02
4.193849021435228086e-01  4.074187365596293908e+00  -6.720727383393132470e+01  -2.308064388767093433e+01
4.277726001863932925e-01  3.513236025611885527e+00  -6.613947025826172421e+01  2.692254793267802029e+02
4.361602982292637209e-01  2.970888589162772320e+00  -6.285129611458393128e+01  5.044144807128990351e+02
4.445479962721341494e-01  2.463644910361479479e+00  -5.786029830080571656e+01  6.745380799996735277e+02
4.529356943150046333e-01  2.003468725522092875e+00  -5.172069495015725238e+01  7.786781064045604808e+02
4.613233923578751172e-01  1.597716539064572006e+00  -4.496852980810903944e+01  8.218498014002495893e+02
4.697110904007455456e-01  1.249480845522396466e+00  -3.807845953479998258e+01  8.133778287296585177e+02
4.780987884436159741e-01  9.582353386712543220e-01  -3.143524589086554855e+01  7.650667034429453679e+02
4.864864864864864580e-01  7.206551123253304159e-01  -2.532041603873677715e+01  6.894570213727465671e+02
4.948741845293569419e-01  5.314904544572436329e-01  -1.991239676880869425e+01  5.983851218002040468e+02
5.032618825722273703e-01  3.843936233413766113e-01  -1.529699289018946651e+01  5.019693344827431360e+02
5.116495806150977987e-01  2.726274544876408079e-01  -1.148444569798175330e+01  4.080527208749190322e+02
5.200372786579683382e-01  1.896163188230026997e-01  -8.429389176781956650e+00  3.220568953843039708e+02
5.284249767008387666e-01  1.293285897376395266e-01  -6.050625511683403346e+00  2.471531750244948569e+02
5.368126747437091950e-01  8.650198650570992132e-02  -4.248530217602890957e+00  1.846374066024468732e+02
5.452003727865796234e-01  5.673751737651944876e-02  -2.918847611221096372e+00  1.343989121298259874e+02
5.535880708294500518e-01  3.649448881997512800e-02  -1.962479429495812111e+00  9.539430323679012247e+01
5.619757688723205913e-01  2.301955635122158658e-02  -1.291503108535183353e+00  6.606492453561762090e+01
5.703634669151910197e-01  1.423899450017802014e-02  -8.320489527535447349e-01  4.466509750546837410e+01
5.787511649580614481e-01  8.637228390634651629e-03  -5.248364805785610265e-01  2.949216328730328485e+01
5.871388630009319876e-01  5.137859139300299423e-03  -3.241700419983937764e-01  1.902611933179879955e+01
5.955265610438024160e-01  2.997110060960642228e-03  -1.960838470352131990e-01  1.199611579195313738e+01
6.039142590866728444e-01  1.714493717922507343e-03  -1.161642049098210588e-01  7.394366314890122638e+00
6.123019571295432728e-01  9.617934456880285416e-04  -6.740648315330613483e-02  4.456960654764329455e+00
6.206896551724137012e-01  5.291032590459695227e-04  -3.831452718856399875e-02  2.627537627295325695e+00
6.290773532152842407e-01  2.854379860370822100e-04  -2.133477916940491881e-02  1.515358262609025619e+00
6.374650512581546691e-01  1.510065580816880644e-04  -1.163866943744172253e-02  8.550916020102574677e-01
6.458527493010250975e-01  7.834162171089610399e-05  -6.220627090978307627e-03  4.721801483320635096e-01
6.542404473438956369e-01  3.985676211123689692e-05  -3.257644006450704198e-03  2.551882062036455179e-01
6.626281453867660654e-01  1.988493519930950443e-05  -1.671601425414269556e-03  1.349974022101237403e-01
6.710158434296364938e-01  9.728795038776655445e-06  -8.405059716080181794e-04  6.991191259918291823e-02
6.794035414725069222e-01  4.667739775975451802e-06  -4.141384940819636947e-04  3.544724231462571817e-02
6.877912395153773506e-01  2.196174917396809737e-06  -1.999693827545985330e-04  1.759785842479417994e-02
6.961789375582478900e-01  1.013304395053464146e-06  -9.462582154442196534e-05  8.555007485851359034e-03
7.045666356011183185e-01  4.584855302720336399e-07  -4.388318015375770203e-05  4.072848017672648507e-03
7.129543336439887469e-01  2.034342396203577328e-07  -1.994535658273556756e-05  1.898998096617047745e-03
7.213420316868592863e-01  8.851873001656666746e-08  -8.884907135779360513e-06  8.672178204650476691e-04
7.297297297297297147e-01  3.777104559469400282e-08  -3.879203983251468627e-06  3.879143279580352945e-04
7.381174277726001431e-01  1.580503815528216661e-08  -1.660051188274580514e-06  1.699699151903851847e-04
7.465051258154705716e-01  6.485519931025246171e-09  -6.963046454656857142e-07  7.295579034189319026e-05
7.548928238583410000e-01  2.609797173609624113e-09  -2.862761938747350545e-07  3.067751643997606805e-05
7.632805219012115394e-01  1.029867665687035043e-09  -1.153686752809416955e-07  1.263784830475893161e-05
7.716682199440819678e-01  3.985371382504988175e-10  -4.557381404059576321e-08  5.100785337497963896e-06
7.800559179869523962e-01  1.512407705454410909e-10  -1.764717634086006610e-08  2.017108092628209452e-06
7.884436160298229357e-01  5.628357476058219486e-11  -6.698454097488427192e-09  7.815659930815779018e-07
7.968313140726933641e-01  2.054031849296959549e-11  -2.492413947057976741e-09  2.967301150317534432e-07
8.052190121155637925e-01  7.350982384188136455e-12  -9.091139462135294552e-10  1.103903945184426199e-07
8.136067101584342209e-01  2.579860951127451636e-12  -3.250685888002133686e-10  4.024278102352511400e-08
8.219944082013046494e-01  8.878915534481232369e-13  -1.139451593298818466e-10  1.437620608758628086e-08
8.303821062441751888e-01  2.996651634367567081e-13  -3.915491515957594417e-11  5.032827436565063076e-09
8.387698042870456172e-01  9.918027331328157584e-14  -1.319019721711267139e-11  1.726642425113226646e-09
8.471575023299160456e-01  3.219045026839345227e-14  -4.356078355268350894e-12  5.805317113525303891e-10
8.555452003727865851e-01  1.024569705807763961e-14  -1.410340641791185817e-12  1.912901648450916419e-10
8.639328984156570135e-01  3.197927975229139490e-15  -4.476520999035092771e-13  6.177488382407222768e-11
8.723205964585274419e-01  9.788328909615355013e-16  -1.392995156771240111e-13  1.955207211558901706e-11
8.807082945013978703e-01  2.938063234003924336e-16  -4.249666708936519503e-14  6.065180015840790864e-12
8.890959925442682987e-01  8.648214074074280476e-17  -1.271042697838217160e-14  1.844050108691589038e-12
8.974836905871388382e-01  2.496344006202033346e-17  -3.727082101140768823e-15  5.495250877549754689e-13
9.058713886300092666e-01  7.066349965003980288e-18  -1.071481582564122480e-15  1.605075279728394866e-13
9.142590866728796950e-01  1.961546285511979649e-18  -3.020025559717246909e-16  4.595188229593647130e-14
9.226467847157502344e-01  5.339673308730641762e-19  -8.345450100005274605e-17  1.289489583689082121e-14
9.310344827586206629e-01  1.425422211294605032e-19  -2.261023586120723400e-17  3.546870331584716173e-15
9.394221808014910913e-01  3.731513912162171923e-20  -6.005918269923534671e-18  9.562946925431253964e-16
9.478098788443615197e-01  9.579422250001634537e-21  -1.564139321030859302e-18  2.527335449702718946e-16
9.561975768872319481e-01  2.411605563264193073e-21  -3.993886512236677021e-19  6.547330092923646426e-17
9.645852749301024875e-01  5.953686268834073040e-22  -9.998681799303391250e-20  1.662650795550483300e-17
9.729729729729729160e-01  1.441379439034421179e-22  -2.454250483436496866e-20  4.138837168804790924e-18
9.813606710158433444e-01  3.422026812842312508e-23  -5.906448283116440826e-21  1.009952484350369073e-18
9.897483690587138838e-01  7.967117127222794127e-24  -1.393694190584565636e-21  2.415869458893322056e-19
9.981360671015843122e-01  1.818995833036815071e-24  -3.224365250111983355e-22  5.665005441273532694e-20
1.006523765144454741e+00  4.072629613676958499e-25  -7.314062122475258877e-23  1.302224288266630651e-20
1.014911463187325280e+00  8.941921109363451798e-26  -1.626719461702450601e-23  2.934498687263664200e-21
1.023299161230195597e+00  1.925304657706599388e-26  -3.547383535517618646e-24  6.482591144435608139e-22
1.031686859273066137e+00  4.065189521018784225e-27  -7.584848066309265277e-25  1.403891971248946956e-22
1.040074557315936676e+00  8.417339454635761849e-28  -1.590122583634970536e-25  2.980524623976591348e-23
1.048462255358806994e+00  1.709155569442291939e-28  -3.268593902384459199e-26  6.203391408472375110e-24
1.056849953401677533e+00  3.403306441522583166e-29  -6.587787282144077866e-27  1.265745673013902408e-24
1.065237651444547851e+00  6.645585124578922434e-30  -1.301870997949719775e-27  2.531906960800936237e-25
1.073625349487418390e+00  1.272559517396901514e-30  -2.522595452423494950e-28  4.965193377872594475e-26
1.082013047530288929e+00  2.389657665530385954e-31  -4.792696986407404473e-29  9.545852573267792274e-27
1.090400745573159247e+00  4.400540118359662455e-32  -8.928251777829127109e-30  1.799228406338612962e-27
1.098788443616029786e+00  7.946739704952425340e-33  -1.630828595084673949e-30  3.324709353970214457e-28
1.107176141658900104e+00  1.407293558013425410e-33  -2.920834380129960990e-31  6.023093056161155483e-29
1.115563839701770643e+00  2.443954519982847062e-34  -5.129364020657689675e-32  1.069760509439314054e-29
1.123951537744641183e+00  4.162116654485804116e-35  -8.832411491948342760e-33  1.862761110667233356e-30
1.132339235787511500e+00  6.951012752378937178e-36  -1.491267042028493728e-33  3.180048928054803547e-31
1.140726933830382039e+00  1.138399327825440944e-36  -2.468840477242628112e-34  5.322538686301205434e-32
1.149114631873252579e+00  1.828327049010492245e-37  -4.007681659078057263e-35  8.734026509830292541e-33
1.157502329916122896e+00  2.879558107039278116e-38  -6.379065236997410269e-36  1.405151122843737118e-33
1.165890027958993436e+00  4.447444296030382272e-39  -9.956014846367664229e-37  2.216391821079321927e-34
1.174277726001863975e+00  6.736090236455320787e-40  -1.523630605583082111e-37  3.427575861775037877e-35
1.182665424044734293e+00  1.000502052216623324e-40  -2.286338159337466040e-38  5.196927262199040226e-36
1.191053122087604832e+00  1.457272534268200441e-41  -3.364099260068070366e-39  7.725509979029122828e-37
1.199440820130475149e+00  2.081499370975852159e-42  -4.853618134061618466e-40  1.125979557612238954e-37
1.207828518173345689e+00  2.915576873343126963e-43  -6.866441966093743513e-41  1.609009088379017767e-38
1.216216216216216228e+00  4.004842285632031245e-44  -9.525068401121970867e-42  2.254306129073292076e-39
1.224603914259086546e+00  5.394597507630174512e-45  -1.295613549369028056e-42  3.096673355111648510e-40
1.232991612301957085e+00  7.125992901171858829e-46  -1.728043587722036703e-43  4.170687696235034001e-41
1.241379310344827402e+00  9.230908195245942253e-47  -2.259990011872450612e-44  5.507459612703174917e-42
1.249767008387697942e+00  1.172617001381377477e-47  -2.898222485365332828e-45  7.130630134745128118e-43
1.258154706430568481e+00  1.460765992978091544e-48  -3.644441943243471107e-46  9.051883495501218091e-44
1.266542404473438799e+00  1.784505215001122840e-49  -4.493711442576591256e-47  1.126641985446971397e-44
1.274930102516309338e+00  2.137803095252396531e-50  -5.433189524634451496e-48  1.374897337853911348e-45
1.283317800559179878e+00  2.511483273049079829e-51  -6.441406909474915499e-49  1.645104032460997290e-46
1.291705498602050195e+00  2.893380744690873825e-52  -7.488304256954339478e-50  1.929996732175598702e-47
1.300093196644920734e+00  3.268839462396390233e-53  -8.536183421084823583e-51  2.220042092600352225e-48
1.308480894687791274e+00  3.621548502663875051e-54  -9.541620288482939835e-52  2.503851421754763056e-49
1.316868592730661591e+00  3.934664692022823375e-55  -1.045825590712840932e-52  2.768852732419609092e-50
1.325256290773532131e+00  4.192121475333218957e-56  -1.124024392126360626e-53  3.002177269805086170e-51
1.333643988816402448e+00  4.379985751743348810e-57  -1.184601071247404010e-54  3.191678673381287597e-52
1.342031686859272988e+00  4.487704425221705946e-58  -1.224190437532141756e-55  3.326974685585092972e-53
1.350419384902143527e+00  4.509085817982465535e-59  -1.240528851633067989e-56  3.400387869204569647e-54
1.358807082945013844e+00  4.442889022077642080e-60  -1.232668548434344495e-57  3.407666930842649650e-55
1.367194780987884384e+00  4.292943155944272005e-61  -1.201068676967163512e-58  3.348394393241297921e-56
1.375582479030754701e+00  4.067780583488821832e-62  -1.147550892726674736e-59  3.226026237026854935e-57
1.383970177073625241e+00  3.779832966675421872e-63  -1.075125476098824682e-60  3.047558276781546764e-58
1.392357875116495780e+00  3.444295517219816703e-64  -9.877110623408195745e-62  2.822864063727951130e-59
1.400745573159366097e+00  3.077803667163696787e-65  -8.897842651414607517e-63  2.563791453317467158e-60
1.409133271202236637e+00  2.697081856701349868e-66  -7.860026748405140775e-64  2.283132675760069582e-61
1.417520969245107176e+00  2.317715102638330775e-67  -6.808450349764447961e-65  1.993591824874960783e-62
1.425908667287977494e+00  1.953163871306067392e-68  -5.783062851790002013e-66  1.706863821457312408e-63
1.434296365330848033e+00  1.614098456938489729e-69  -4.816741782395855563e-67  1.432913288579213203e-64
1.442684063373718573e+00  1.308079292907635828e-70  -3.934006302812057595e-68  1.179506144770787034e-65
1.451071761416588890e+00  1.039563033213793484e-71  -3.150673351967114544e-69  9.520080006447256368e-67
1.459459459459459429e+00  8.101777144841113101e-73  -2.474336430740478296e-70  7.534282407922366542e-68
1.467847157502329747e+00  6.191879081176069028e-74  -1.905467521758067348e-71  5.846620326998669944e-69
1.476234855545200286e+00  4.640634332286853231e-75  -1.438905142697279669e-72  4.448671793993950050e-70
1.484622553588070826e+00  3.410711136356407964e-76  -1.065493891885118910e-73  3.319090360732663024e-71
1.493010251630941143e+00  2.458245417053406823e-77  -7.736745553962397108e-75  2.428129038245060813e-72
1.501397949673811683e+00  1.737473724430507870e-78  -5.508769109113393553e-76  1.741763364011486025e-73
1.509785647716682000e+00  1.204270259819089068e-79  -3.846272775911693059e-77  1.225101159375623667e-74
1.518173345759552539e+00  8.185446711461830383e-81  -2.633390034736947357e-78  8.449302409635171512e-76
1.526561043802423079e+00  5.455989403135490871e-82  -1.767991708916924531e-79  5.713951366806404906e-77
1.534948741845293396e+00  3.566295775962881465e-83  -1.163953193303186397e-80  3.788956945400167601e-78
1.543336439888163936e+00  2.285987801804931208e-84  -7.514176353880847285e-82  2.463603970296077469e-79
1.551724137931034475e+00  1.436954995463660310e-85  -4.756835563992462819e-83  1.570691341586508509e-80
1.560111835973904792e+00  8.857784961562633523e-87  -2.952881970626607600e-84  9.819291549885528874e-82
1.568499534016775332e+00  5.354510906628256487e-88  -1.797486060908226429e-85  6.019208954826398957e-83
1.576887232059645871e+00  3.174148131905788468e-89  -1.072943273533033064e-86  3.618005644631168236e-84
1.585274930102516189e+00  1.845216299319828632e-90  -6.280295321586829089e-88  2.132407487434156124e-85
1.593662628145386728e+00  1.051913629322630404e-91  -3.604754787120636556e-89  1.232374965097760833e-86
1.602050326188257046e+00  5.880653498730683403e-93  -2.028915781277266778e-90  6.983735863874097381e-88
1.610438024231127585e+00  3.223916666141875562e-94  -1.119812253206755742e-91  3.880659702435356466e-89
1.618825722273998124e+00  1.733224153601008323e-95  -6.060655206491233046e-93  2.114446353934759146e-90
1.627213420316868442e+00  9.137730941897361411e-97  -3.216528221856798159e-94  1.129696185055347740e-91
1.635601118359738981e+00  4.724269977879400730e-98  -1.673974492326854587e-95  5.918355519295312417e-93
1.643988816402609299e+00  2.395210896631318399e-99  -8.542878627523880103e-97  3.040292302426953949e-94
1.652376514445479838e+00  1.190873188651657997e-100  -4.275174158134786358e-98  1.531457777271372420e-95
1.660764212488350378e+00  5.806306868693290930e-102  -2.097962886693462852e-99  7.564332299657633621e-97
1.669151910531220695e+00  2.776177056469374807e-103  -1.009570009781763743e-100  3.663637793574848963e-98
1.677539608574091234e+00  1.301688430578416894e-104  -4.763980348391198452e-102  1.739928048349152200e-99
1.685927306616961774e+00  5.985213370164010924e-106  -2.204441552025697512e-103  8.102654733582212625e-101
1.694315004659832091e+00  2.698764187247316678e-107  -1.000282209195358778e-104  3.699994790035885486e-102
1.702702702702702631e+00  1.193336564395246602e-108  -4.450840665107737383e-106  1.656735078224682132e-103
1.711090400745573170e+00  5.174562842917075481e-110  -1.942036152876858153e-107  7.274173099965855386e-105
1.719478098788443488e+00  2.200376975455788899e-111  -8.309378535221375355e-109  3.131794294756735554e-106
1.727865796831314027e+00  9.175573671257266736e-113  -3.486389887522920177e-110  1.322154707461273831e-107
1.736253494874184344e+00  3.752166223091770326e-114  -1.434431259340856798e-111  5.473324303235809775e-109
1.744641192917054884e+00  1.504678173074601279e-115  -5.787354761911462486e-113  2.221776392533503291e-110
1.753028890959925423e+00  5.917222242092476003e-117  -2.289692919151279212e-114  8.843621945387237957e-112
1.761416589002795741e+00  2.281943300943334874e-118  -8.883238858142689704e-116  3.451763492253098244e-113
1.769804287045666280e+00  8.629875416005537925e-120  -3.379578895540195692e-117  1.321092767667889713e-114
1.778191985088536597e+00  3.200493218433006830e-121  -1.260814440662606638e-118  4.958009946461295148e-116
1.786579683131407137e+00  1.163970583943390229e-122  -4.612509524472304948e-120  1.824583039983282576e-117
1.794967381174277676e+00  4.151258777610262907e-124  -1.654706878997696152e-121  6.584190608874469225e-119
1.803355079217147994e+00  1.451878644555259902e-125  -5.821068884277191017e-123  2.329828917662386434e-120
1.811742777260018533e+00  4.979589427303434168e-127  -2.008086639213601733e-124  8.084048128216022687e-122
1.820130475302889073e+00  1.674825109845025627e-128  -6.792980459860407123e-126  2.750535873355143381e-123
1.828518173345759390e+00  5.524056337551884540e-130  -2.253391547506026729e-127  9.176765548170883134e-125
1.836905871388629929e+00  1.786732113623640898e-131  -7.330126957112564632e-129  3.002245403347636890e-126
1.845293569431500469e+00  5.667264675222823512e-133  -2.338218180170984614e-130  9.631352864908565463e-128
1.853681267474370786e+00  1.762788695067794469e-134  -7.314041623685267111e-132  3.029795195776602268e-129
1.862068965517241326e+00  5.376996156362992707e-136  -2.243514266857462529e-133  9.345971155398571249e-131
1.870456663560111643e+00  1.608391998188726080e-137  -6.748378135878574603e-135  2.826969308837552997e-132
1.878844361602982183e+00  4.717987544334187533e-139  -1.990532623169128368e-136  8.385009272555609710e-134
1.887232059645852722e+00  1.357170417283525230e-140  -5.757562395953657786e-138  2.438777025172997265e-135
1.895619757688723039e+00  3.828465057556945571e-142  -1.633080583415330783e-139  6.955478779422905460e-137
1.904007455731593579e+00  1.059077396345043113e-143  -4.542305380704654708e-141  1.945219614203522771e-138
1.912395153774463896e+00  2.873051553436071727e-145  -1.238924763489284969e-142  5.334542858047706664e-140
1.920782851817334436e+00  7.643140573224898669e-147  -3.313702904971503708e-144  1.434541163015099703e-141
1.929170549860204975e+00  1.993944123826025783e-148  -8.691252534835314753e-146  3.782825708430542797e-143
1.937558247903075292e+00  5.101135139821923105e-150  -2.235380556354923150e-147  9.781544400338145724e-145
1.945945945945945832e+00  1.279774294211142155e-151  -5.637947145137576402e-149  2.480199275030211153e-146
1.954333643988816371e+00  3.148564863052579711e-153  -1.394411936365947819e-150  6.166717163641236614e-148
1.962721342031686689e+00  7.596343849977247919e-155  -3.381908641418895007e-152  1.503522906449547892e-149
1.971109040074557228e+00  1.797253316640102496e-156  -8.043285133440818184e-154  3.594635727726827506e-151
1.979496738117427768e+00  4.169909993580329316e-158  -1.875884068193375010e-155  8.427306541158483773e-153
1.987884436160298085e+00  9.487608960145004560e-160  -4.290220205994630189e-157  1.937367497246446481e-154
1.996272134203168624e+00  2.116896284328221484e-161  -9.621756267588764732e-159  4.367418219594606739e-156
2.004659832246038942e+00  4.631856468898025743e-163  -2.116071876241433409e-160  9.654445730252898232e-158
2.013047530288909481e+00  9.938556568250895557e-165  -4.563603362631954807e-162  2.092762457482679081e-159
2.021435228331780021e+00  2.091241762577849662e-166  -9.651323981028673642e-164  4.448389250308782495e-161
2.029822926374650560e+00  4.315169713816134532e-168  -2.001555039342728188e-165  9.272057430844530962e-163
2.038210624417520656e+00  8.731808995695418393e-170  -4.070520345077125847e-167  1.895134991911784006e-164
2.046598322460391195e+00  1.732699626221488819e-171  -8.117722145549251183e-169  3.798351181309345399e-166
2.054986020503261734e+00  3.371747504047354452e-173  -1.587524373419285105e-170  7.465196173611335979e-168
2.063373718546132274e+00  6.434273480494456900e-175  -3.044448940151617989e-172  1.438727987847297218e-169
2.071761416589002813e+00  1.204083751640372363e-176  -5.725312091178896292e-174  2.718990736512021152e-171
2.080149114631873353e+00  2.209665750004278420e-178  -1.055824940926602988e-175  5.038816465180788682e-173
2.088536812674743448e+00  3.976575026833015230e-180  -1.909356615804640388e-177  9.156749471097877810e-175
2.096924510717613988e+00  7.017856536691433404e-182  -3.385982163687793832e-179  1.631722514766394482e-176
2.105312208760484527e+00  1.214541892709848119e-183  -5.888231312292269222e-181  2.851304899191594612e-178
2.113699906803355066e+00  2.061262115199315849e-185  -1.004124899632639770e-182  4.885776434129021210e-180
2.122087604846225606e+00  3.430572892257241039e-187  -1.679165041908892621e-184  8.209492098832369015e-182
2.130475302889095701e+00  5.599029946389575549e-189  -2.753606636676614676e-186  1.352670275709610697e-183
2.138863000931966241e+00  8.961312812138317699e-191  -4.428058768095947142e-188  2.185550018758882833e-185
2.147250698974836780e+00  1.406511194429917977e-192  -6.982772695898110784e-190  3.462763925898040185e-187
2.155638397017707319e+00  2.164848240913408480e-194  -1.079805603959557157e-191  5.379953618482589592e-189
2.164026095060577859e+00  3.267566459231049841e-196  -1.637444094144924276e-193  8.196489198583552140e-191
2.172413793103447954e+00  4.836532498626620820e-198  -2.434953687369965901e-195  1.224534652584693704e-192
2.180801491146318494e+00  7.020313388510854424e-200  -3.550735615709583671e-197  1.793941728623676235e-194
2.189189189189189033e+00  9.992901284977671369e-202  -5.077494476338061266e-199  2.577150614960541374e-196
2.197576887232059573e+00  1.394888209465368005e-203  -7.120068296815725395e-201  3.630493426276709797e-198
2.205964585274930112e+00  1.909413188040927407e-205  -9.790897840641795737e-203  5.015174655079863196e-200
2.214352283317800207e+00  2.563144795614821172e-207  -1.320275671148641210e-204  6.793619009416204589e-202
2.222739981360670747e+00  3.374108719037045573e-209  -1.745864542439425450e-206  9.024251587239263613e-204
2.231127679403541286e+00  4.355697511938539274e-211  -2.263916327220735519e-208  1.175482703640149008e-205
2.239515377446411826e+00  5.514029180353756112e-213  -2.878817803059755311e-210  1.501469422675492926e-207
2.247903075489282365e+00  6.845309938347875007e-215  -3.589814827350760152e-212  1.880667840163842245e-209
2.256290773532152905e+00  8.333546857474901812e-217  -4.389692007778554835e-214  2.309953380380477041e-211
2.264678471575023000e+00  9.948998265041047373e-219  -5.263810724391102994e-216  2.782210564066764532e-213
2.273066169617893539e+00  1.164773649196416384e-220  -6.189716601958921028e-218  3.286038059178879697e-215
2.281453867660764079e+00  1.337261764478374755e-222  -7.137491853859071900e-220  3.805845420655437377e-217
2.289841565703634618e+00  1.505580655096514408e-224  -8.070954863513049624e-222  4.322408501797256185e-219
2.298229263746505158e+00  1.662280587313676584e-226  -8.949704906737494099e-224  4.813896240599740588e-221
2.306616961789375253e+00  1.799771409934767245e-228  -9.731887688330073342e-226  5.257315454263498278e-223
2.315004659832245792e+00  1.910922493509254185e-230  -1.037743700792585515e-227  5.630252655019598215e-225
2.323392357875116332e+00  1.989672076100644558e-232  -1.085145159704706625e-229  5.912734877738815900e-227
2.331780055917986871e+00  2.031573998085338916e-234  -1.112731420786285218e-231  6.088996714529337852e-229
2.340167753960857411e+00  2.034213325453062302e-236  -1.118916595580632012e-233  6.148936675158957971e-231
2.348555452003727950e+00  1.997436825936138026e-238  -1.103341605088826973e-235  6.089075821219090289e-233
2.356943150046598046e+00  1.923367700455418222e-240  -1.066908699412362414e-237  5.912892127375852095e-235
2.365330848089468585e+00  1.816202599863518053e-242  -1.011694907847103779e-239  5.630485868989702702e-237
2.373718546132339124e+00  1.681817921036367279e-244  -9.407559682372132814e-242  5.257620815706075554e-239
2.382106244175209664e+00  1.527236754327567788e-246  -8.578464806144214795e-244  4.814267835457519479e-241
2.390493942218080203e+00  1.360023669902336694e-248  -7.670919080833985800e-246  4.322837982461019013e-243
