2.848837209302325757e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.906976744186046346e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.965116279069767380e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.023255813953488413e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.081395348837209447e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.139534883720930036e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.197674418604651070e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.255813953488372103e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.313953488372093137e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.372093023255813726e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.430232558139534760e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.488372093023255793e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.546511627906976827e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.604651162790697416e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.662790697674418450e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.720930232558139483e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.779069767441860517e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.837209302325581550e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.895348837209302140e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.953488372093023173e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.011627906976744207e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.069767441860465240e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.127906976744186274e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.186046511627907307e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.244186046511627453e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.302325581395348486e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.360465116279069520e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.418604651162790553e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.476744186046511587e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.534883720930232620e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.593023255813953654e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.651162790697674687e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.709302325581395721e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.767441860465115866e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.825581395348836899e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.883720930232557933e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
4.941860465116278966e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.058139534883721034e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.116279069767442067e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.174418604651163101e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.232558139534883246e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.290697674418604279e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.348837209302325313e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.406976744186046346e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.465116279069767380e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.523255813953488413e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.581395348837209447e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.639534883720930480e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.697674418604651514e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.755813953488371659e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.813953488372092693e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.872093023255813726e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.930232558139534760e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
5.988372093023255793e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.046511627906976827e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.104651162790697860e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.162790697674418894e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.220930232558139039e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.279069767441860073e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.337209302325581106e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.395348837209302140e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.453488372093023173e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.511627906976744207e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.569767441860465240e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.627906976744186274e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.686046511627907307e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.744186046511627453e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.802325581395348486e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.860465116279069520e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.918604651162790553e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
6.976744186046511587e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.034883720930232620e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.093023255813953654e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.151162790697674687e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.209302325581394832e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.267441860465115866e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.325581395348836899e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.383720930232557933e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.441860465116278966e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.500000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.558139534883721034e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.616279069767442067e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.674418604651163101e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.732558139534883246e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.790697674418604279e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.848837209302325313e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.906976744186046346e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
7.965116279069767380e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.023255813953488413e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.081395348837208559e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.139534883720930480e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.197674418604650626e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.255813953488372547e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.313953488372092693e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.372093023255814614e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.430232558139534760e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.488372093023254905e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.546511627906976827e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.604651162790696972e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.662790697674418894e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.720930232558139039e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.779069767441860961e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.837209302325581106e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.895348837209303028e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
8.953488372093023173e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.011627906976743319e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.069767441860465240e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.127906976744185386e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.186046511627907307e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.244186046511627453e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.302325581395349374e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.360465116279069520e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.418604651162791441e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.476744186046511587e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.534883720930231732e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.593023255813953654e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.651162790697673799e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.709302325581395721e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.767441860465115866e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.825581395348837788e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.883720930232557933e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
9.941860465116278078e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.000000000000000000e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.005813953488372015e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.011627906976744207e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.017441860465116221e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.023255813953488413e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.029069767441860428e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.034883720930232620e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.040697674418604635e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.046511627906976649e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.052325581395348841e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.058139534883720856e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.063953488372093048e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.069767441860465063e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.075581395348837255e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.081395348837209269e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.087209302325581461e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.093023255813953476e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.098837209302325491e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.104651162790697683e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.110465116279069697e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.116279069767441889e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.122093023255813904e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.127906976744186096e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.133720930232558111e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.139534883720930303e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.145348837209302317e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.151162790697674332e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.156976744186046524e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.162790697674418539e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.168604651162790731e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.174418604651162745e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.180232558139534937e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.186046511627906952e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.191860465116278966e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.197674418604651159e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.203488372093023173e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.209302325581395365e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.215116279069767380e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.220930232558139572e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.226744186046511587e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.232558139534883779e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.238372093023255793e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.244186046511627808e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.250000000000000000e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.255813953488372015e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.261627906976744207e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.267441860465116221e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.273255813953488413e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.279069767441860428e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.284883720930232620e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.290697674418604635e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.296511627906976649e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.302325581395348841e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.308139534883720856e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.313953488372093048e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.319767441860465063e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.325581395348837255e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.331395348837209269e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.337209302325581461e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.343023255813953476e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.348837209302325491e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.354651162790697683e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.360465116279069697e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.366279069767441889e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.372093023255813904e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.377906976744186096e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.383720930232558111e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.389534883720930125e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.395348837209302317e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.401162790697674332e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.406976744186046524e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.412790697674418539e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.418604651162790731e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.424418604651162745e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.430232558139534937e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.436046511627906952e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.441860465116278966e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.447674418604651159e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.453488372093023173e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.459302325581395365e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.465116279069767380e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.470930232558139572e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.476744186046511587e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.482558139534883779e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.488372093023255793e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.494186046511627808e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
1.500000000000000000e+01  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
